0.344975893589221;-0.360908753623672;0.539069002100999;-2.066676571000210;0.232906607620612;2.111590834546460;-0.074044307370593;1.074209874128350;1.538404607120410;-2.570869860899980;0.013434687014508;0.095338700995891;0.005625097018832;-0.006564447013645;0.440289612314599;0.036312987723943;-0.009041046046623;0.539626740817557;0.524602884494261;0.618777235824666;-0.576575977726372;0.713838355962546;1.567898095736060;-4.295262308017230;0.063964322446502;0.297758430241287;-0.361982604911095;-0.481656509914012;-5.224604546601170;-0.721974578414692;-0.018027336172028;-0.055313764764400;0.127924677154623;1.376476746732480;1.020788226153930;-0.828803892309269;-0.001895360028706;-0.009218982683246;0.519028362282675;0.617799467188118;0.485573630429394;0.232238586506062;-0.053925983390980;-0.127380469242953;-1.517198608698280;0.363195008219919;-0.483097133042468;-0.015685774234525;-0.206456696525323;0.176330549841146;-0.172303518940241;0.241087248065429;0.247147657938533;-0.359580532095338;-0.272830855163953;0.328873234001542;0.220030668654393;0.038372408917463;0.110394898584890;-0.213793439879078;-1.904061134218800;-0.256671747783099;0.259883928187671;1.403730206432880;-0.311092505755999;2.422297301091090;-1.340074816498740;-0.684117538036753;1.395061626637290;-0.554912935630363;0.071446747441455;-0.201447602974182;-0.263525910608956;-1.176606145579370;0.021195890746189;3.606929441166350;-2.969711672814080;-0.022636194771306;-0.021736269857319;-0.240280168235146;-0.101879077822156;0.168259115729953;-1.055452887370220;-0.031900443396445;-0.147836215024019;1.258906452567690;-0.361273319389986;0.815108050414879;-0.066357926143360;0.044710808797714;0.988850346165380;-0.755350698109385;-0.089287191273909;-2.329655725724880;2.055995765267820;-0.110993729553217;1.218149503094230;0.495321238559596;-0.060096633633577;0.095747634413078;3.613706711813510;-0.261557734093471;0.128584140006361
-0.000000451561227;-0.000000260501331;0.000000450287930;0.000001566926631;-0.000000944327658;0.000005710720560;-0.000000269401679;-0.000001178414035;-0.000001575396223;-0.000005285775343;0.000000173147870;-0.000000142174886;-0.000000244794158;-0.000000000633006;-0.000005501178021;0.000000046761711;-0.000000006736454;0.000003299605748;0.000000394986812;0.000000177836409;-0.000005678415135;-0.000000306549955;-0.000005856266464;0.000008155201186;-0.000000000256879;-0.000003844222280;0.000000689985682;-0.000000493576928;0.000027159230121;0.000000578590603;-0.000000463683085;0.000000058110235;-0.000001159344820;0.000011285570852;0.000004007954527;-0.000001020239331;-0.000000001529255;0.000000002247859;-0.000006026595265;0.000003632357002;-0.000007559139167;0.000000205133863;-0.000000312152109;0.000000070451678;0.000011134443813;0.000001350269559;0.000002173587010;0.000000000362984;-0.000000157347604;0.000000390025051;-0.000000126376010;-0.000000127718568;0.000000694100133;0.000000806644305;-0.000001328774332;0.000000356750335;-0.000000113616292;0.000000090513202;-0.000000208436824;-0.000000549271927;0.000008108191359;-0.000000567003735;0.000000551715316;-0.000005676695246;-0.000002197156327;-0.000000919002708;0.000004525019590;0.000005879421189;0.000012468162509;-0.000007468327911;0.000005603040845;-0.000000109618931;-0.000000533835730;0.000001022461254;0.000000365846243;-0.000000662104783;-0.000006058125994;0.000000001202314;0.000000193895485;0.000000538967034;-0.000000329935145;-0.000003439672636;0.000007148121701;0.000007774311870;-0.000000178363099;-0.000000816425527;-0.000001527933765;-0.000015586327465;-0.000000275895268;0.000000379017253;-0.000004417159824;-0.000006117143940;0.000000950648318;-0.000005194091777;-0.000008760187743;0.000000269530762;0.000002727871585;0.000000998643001;-0.000006862791784;-0.000000087196721;-0.000014422787885;-0.000001272749184;0.000000250134983
0.999890541729508;0.000014672671090;0.000129009086648;0.000283209303785;0.000038536395922;-0.002704416430702;-0.000000677056944;-0.000045567474719;-0.000042292724182;0.000474258472455;0.000002488011678;-0.000040140992585;0.000003775398153;0.000000722567505;-0.003141493597796;0.000011959926480;-0.000000534207360;-0.000164959129382;-0.000044769057153;-0.000052637308347;-0.000438135047085;-0.000009527655453;-0.000279128689923;0.000097668481183;0.000023677909524;-0.000039132356586;0.000010938769091;0.000138892926181;0.002241097716786;0.000002610485301;0.000124083236524;-0.000011178872189;-0.000087516110820;-0.000000325403136;-0.003081837212635;0.000007123048784;0.000029198947973;-0.000002193898313;-0.000146291376209;0.000005059911867;-0.000338969460161;-0.000244971028804;0.000071175911421;0.000004506518775;0.000075915854680;-0.000371051848735;-0.000104368837544;-0.000001827901963;-0.000030469096050;0.000008836585140;0.004403362756348;-0.000027499311650;-0.000066491472711;0.000018986559419;-0.000028383414146;-0.000024808637406;-0.000020620895093;-0.000012135138542;0.000044512406152;-0.000031074587443;0.001278426165069;0.000019944555605;-0.000063810808077;0.000140720454824;0.000020002376555;0.000303152233279;0.000163990723757;0.000647983316998;-0.000420750863560;-0.000061760507139;0.000054999556307;0.000016757544979;-0.000003288333845;0.000018878937123;-0.000013235428303;-0.000715994363933;-0.001781417278135;0.000000694887319;-0.000021213879568;-0.000058345449810;-0.000009562279313;0.001986859878497;-0.000061504597229;0.000188072239716;-0.000063593224068;0.000096285963221;-0.005162854283646;-0.000011352103701;-0.000015544313019;-0.000057756253407;-0.000529584502595;-0.001235440557087;-0.000121763628615;0.000406216118283;0.003775609698030;-0.000005333509618;0.000714445691085;0.000041101228491;0.000085249864225;0.000047722877330;0.003994248277679;-0.000045651764144;-0.000009290863965
43.051406722072000;12.512952984247900;-21.409980376020300;-22.792816053608400;8.843912239806050;-41.860182799648600;4.344193949699130;-5.810952338769530;-6.555123022483650;96.483247310478000;-0.388781017360931;1.654980927601960;-0.260202465581683;0.841815480059396;-89.531470792745100;-0.787983231981670;-0.387957056517323;-22.107417136700400;-12.562952846133400;-7.691199051838110;50.990155383348600;9.102436531801200;58.365895670751100;-6.551231753652650;-3.373494572135940;17.999468296057500;4.273024679708190;-8.631401951067800;7.158001705462410;9.787648681058110;4.807351519778490;-1.620186594999710;-4.791611270585320;-102.956485558421000;89.111364266203800;-17.190097393442200;1.843231657938710;0.271320959927159;0.282533103543146;-38.781525292010400;-1.664590477199900;-40.044756985035100;-0.839490624738000;4.101399835278040;-86.883946979324900;8.299449318103210;9.358117394856600;0.337259375631649;-10.798894444039600;-1.521346373480070;4.016150664189510;-5.248063720954800;-1.339674067152080;-0.069668625232405;2.359364285779740;-10.886645029578700;-10.108513070561200;-1.872076567066240;-9.340074151974650;2.004127596287020;-13.339856003538500;6.290971845363120;-6.139114223698790;26.963056833818000;15.700150671656700;62.809488604466800;-7.219329061376550;-36.041168401821200;-105.166278272292000;53.116687759392100;-4.585064524622870;4.019266671668160;6.242423201026480;7.426567381989410;1.684933524935600;-15.911818106368700;52.036481264333800;0.315979117291093;5.918963892371510;-13.039439790522700;0.879467654043886;62.314363315284300;-54.090753718154000;-30.538423173511200;9.354230969035780;28.049558317410800;-38.332162112098900;52.295848722238200;2.461399156394910;2.237707224857690;114.256204777288000;7.006504368352230;0.341296469216204;32.266381956327800;-93.021332887880300;-0.367743230068388;38.739435964465500;-10.462513329100700;25.003593841836600;-5.798734430639550;-0.895440592550721;-2.781679804122720;-1.401204202396630
42.047029893103100;9.436830702355570;-16.081137887255900;-7.286394064078310;7.877262845893550;-17.705749494773600;-1.728706221206050;0.308542573806480;-3.664011080334450;71.111529944246500;0.245186188828880;-1.094260900229110;-1.373540718946080;0.879689272798833;-27.202607433740400;2.222273734685480;-0.405453130060779;-13.135565637505200;-10.871716124655800;-2.208034626262320;43.093371845330400;5.288143038546890;66.675531670903400;-6.098694926450240;-0.704255411156474;-8.456452156317970;8.070383071757140;-9.473762779421760;115.538574823862000;9.279990432661370;5.291793482153760;-2.302622846635090;8.523775045783240;-28.310654101869300;123.493541203181000;-26.075102357188100;1.853437176758820;0.298773309625820;-5.167292018093890;-24.396961242456300;-33.152491246516100;-38.855192049221400;-1.714599135456080;2.888717829668060;-91.386562327856800;-20.538688427463200;3.992559206622140;0.397485468142570;5.809807513426190;-1.862381047128230;8.770757194411640;-1.565085425593430;2.689913597180440;-4.517947773827400;9.307258569524540;-8.861373187900710;-5.392722472625990;0.771334348802297;-8.585596227264700;-10.411349784082500;-24.156736755882200;4.313442002766920;-0.967488422235689;21.588996715614900;13.104128423010400;62.905610562464800;-20.588422992214400;-4.984613469685580;-93.246957964441500;14.920083700892600;-13.728606630120500;1.584968669474890;3.800268924289610;3.234960227672400;3.065594574838900;-43.220961188897800;18.268408531154000;0.603253486480101;5.352636405466090;1.130794666601620;1.266119271347030;-6.517023878268910;-68.338489746743500;18.141986033098300;6.877274372100500;30.228662872150100;-33.707964445687900;-3.775089299265450;1.846574041052760;0.410667553927195;115.529391275201000;-57.540394909647300;-2.799800566633720;24.671959521365600;-41.057273386923800;0.439586487811266;2.012713010831810;-0.294623846584185;18.373092863672900;-3.200720427127210;-30.849019848610800;-6.133358182539090;1.034830612536010
40.583897292867400;5.593538176995830;-17.012683606339400;-24.083715413508200;13.772107895733000;-10.617593589303800;-1.787049885766330;-2.156535020166510;-4.276561278354000;59.527110398142600;0.577665505023171;-1.528515401274020;-1.994583430571680;0.500399853585526;-13.861046976759700;1.284452225390750;-0.374013570844794;-11.350800669894700;-8.977954800580060;7.394832010758260;60.068209870394900;8.664241452806840;50.976372081379700;-0.218303042665706;1.202165842509210;-2.496689746825620;7.900313690134540;-9.397594649904530;47.327691196526600;7.674534494672860;1.351094391085470;-1.784298280414800;-8.485612937344030;-30.924045678173900;130.986059181323000;-45.352222786623200;1.610567316968820;0.207185390090117;-13.051160438399000;-39.235128219605000;-8.908306948652370;-40.436616887168800;-4.164445426213300;2.220911775578730;-130.730352776446000;-12.499990030121500;4.994089100466640;0.348473808515756;-0.179817253762668;-0.383902554857847;9.604175521088510;-0.288357630765412;3.755083211268950;-2.594987793099010;9.680155478743390;-6.895133508148950;-5.776856375245610;0.385871301183245;-8.329428322249370;1.496233425222900;-13.289047392576900;3.823347234570960;-9.890204303460780;24.858263994089400;9.989111382848040;86.915307927282000;-14.849850058175800;4.966747682463180;-76.857824711257200;43.196343979606300;-6.159892794365820;1.410456281682130;7.184812829831990;4.481566997125900;3.633733398737510;-27.704729700481000;9.402258397264850;0.547613349476436;5.589986532994000;-3.954942797770330;0.826326374471587;-9.900426686519540;-55.113994151860200;-9.992410075658420;1.029815285560250;32.047452022497600;-38.727795843508200;4.230535749100870;1.898793191612100;0.564558220594029;102.010419307430000;-75.746108753188900;-3.745577034599760;24.018673921517700;-33.388728091979700;-0.102779876806932;9.291123727779160;2.360963252922930;16.069254843808700;-3.263800721777020;7.087240516250810;-6.087046784439150;0.832353882886492
46.448747876197500;4.590981141068470;-23.443567002169100;-30.158565440750000;14.384982423840500;-13.404431800985000;-1.382995279159420;-5.857994877751150;-7.186728059302570;61.369245771683800;0.917477299166393;-1.823850261103050;-1.440780387629150;0.534514544160796;-18.295638338219600;1.136751770089300;-0.316176405550924;-12.449261534235200;-9.421711746410670;15.721401714534600;67.988231498812800;9.812308296825290;36.493632407389800;13.742680942953500;1.723767845157490;0.677835133101392;6.973176005483830;-8.751908019170980;32.022780672001800;7.851654648082630;-4.363425042711310;-1.173280820352540;-12.153734396969200;-41.659242428843100;140.120597677987000;-57.453898526820100;1.173699784911610;0.211398372410642;-18.727439131226900;-43.936756790029300;-0.922672774812841;-39.762212611507500;-4.781362394725590;1.867120072169400;-149.971263762340000;-10.084652522893300;-1.198570081684030;0.250349589847695;-2.165114965739190;0.114920278126055;10.321705779861400;0.249431313314186;2.394228100713510;-1.550610860226040;11.920699419631500;-5.716007729090340;-0.256979851794246;0.133912263371070;-7.771651868163330;5.748048207830750;-8.413405911633990;4.540743789929130;-12.582958942906000;28.564083384505600;11.296877015325700;87.025671321904600;-9.160747631749310;4.000695590933810;-80.648300268071500;53.172565227853300;-4.511024896812510;1.560444839960590;8.729412526238190;7.397550163817780;5.229243887690260;-29.062050075121600;13.704110830513500;0.536884502978004;5.403736041106730;-4.878941199099590;0.570097610121530;-2.178327333597930;-52.647188473481100;-21.669862967582000;-1.713392450469300;31.777971829189100;-34.209227841498000;13.788765942380500;0.542839731408450;-0.124779938822263;102.289560765822000;-75.802580409589300;-5.244400071137940;27.226066372347600;-28.990288236858800;0.424098900812906;5.503570674522810;1.693920090622570;16.482091606248600;-3.210981685002530;16.842757562311400;-5.402812443053090;0.339681563233195
25.245495950994100;5.523478484120040;2.816232821765060;2.629235819824420;21.680804519410900;-22.280011173485800;-10.899586179654100;-17.460695317198200;-34.688657129847200;56.235131544964500;1.183907199910490;-3.147071480408650;-2.148046105742050;0.969797877495903;7.119228053282300;6.434137297133160;-0.453839147198646;-13.469654204508100;-11.935913655788200;9.282004102010120;76.001173900300200;3.950134944498150;53.197197203281700;83.006347833199300;2.650539283997650;-42.017326189587600;5.982029190043020;-4.680169511089690;253.362073462905000;17.154631994123900;1.421447482216090;-1.995857372538000;28.822272560378300;26.556931644107800;230.278193848847000;-41.669957959033100;-0.172930397891986;0.237747910010551;-50.775236086523500;-68.825135810132100;-76.652464037551000;-26.562774567449200;-1.181987644664100;1.185127943050610;-124.424683405450000;-19.238839792751700;-7.895362763538570;0.512996383444885;27.773435462945600;-2.116965466035720;12.370367343609200;1.956506876744850;-0.464619778996707;-5.581880587802650;24.186961232248400;-5.384574268499700;9.376934188723810;4.165919585603640;-3.490500687501030;-27.898401280178200;11.631836924455200;5.038273638222930;-4.367932715485710;2.148375436515730;15.040516312103200;36.137380180230400;-30.218347963157200;75.588907706194100;-88.085341234875300;31.122832197925800;-53.996071288513500;-2.608419662020190;15.841051896908700;27.132304831128100;3.157455749099470;-65.606433419666500;11.082086276389300;0.666905241141335;2.649803741787260;26.174073887653100;2.353864782041940;-40.931530728267000;-77.544991396821800;67.285815864012400;0.662344260401507;28.632681867888800;-6.071993826711010;-61.314405765499200;-0.425884796892344;-3.538569744006280;86.943528980285800;-238.248772179040000;-5.682830816712290;5.377152237940850;49.515658663972700;4.067679380873610;-90.432993924201400;14.667891560130000;37.286333605200500;-2.966743559837560;-124.121352299560000;-9.430664411906690;2.767345236414290
26.324330123959500;4.301351674394060;1.625426751556380;-0.480349592493612;21.141507035304800;-20.687373395574100;-10.677552216090900;-14.261230148238300;-29.987533242111100;52.651261336276100;1.212864938988340;-2.903328828406390;-2.261794395365780;0.914601362952937;-5.600784209986680;6.302400058248180;-0.447801604232066;-12.380144879459300;-11.238858970082300;10.976776112657600;74.127329264525200;4.876071374628670;54.898644062114900;73.836779086150100;2.942867982924410;-39.497257663550400;6.148060185997480;-5.169664688653680;244.122460646369000;15.979201720929000;0.764534287043868;-2.004537442286930;23.588545723020500;25.830242509930100;224.622079710030000;-44.954842030185800;0.176125197617957;0.209005035537459;-49.171542109310600;-63.935595122867300;-72.289394212019700;-27.401060645316900;-1.454918397362170;1.021686446413340;-124.203049186601000;-19.873556411621600;-8.632503813059080;0.514921212200595;24.891562018703700;-1.634482300457250;11.457913462348500;2.284808734202850;0.332867445277747;-5.873966516026690;22.894018337200800;-4.978037149177680;9.633130115916360;4.082808824236010;-3.107821645755490;-23.877100871986000;5.026015210438020;4.565376815974110;-5.264626084687230;4.891969470350740;14.143035133189200;43.848107015124400;-31.152184964788300;69.194876579526200;-84.592302361001700;31.028883346791100;-45.712393103937800;-2.864043933907450;14.447367249372300;23.102806643905300;3.155093009443010;-61.533463872628500;10.516622749145500;0.616168794958703;2.504477291348460;22.357045609517700;1.907231769323100;-33.219829749476100;-75.601179463511600;58.242133574372500;-0.708169533857140;32.689178608187800;-4.798953230158360;-58.276094673587100;-0.552918699646854;-3.454796705270810;86.062460650390500;-219.069877683796000;-5.751796434910110;4.039753351202130;42.966552425435200;3.936687542420880;-80.497164903634200;14.902573411168500;32.062143944031400;-2.761478714832510;-117.055092239035000;-9.985500000876660;2.754032041175110
42.934711205970200;7.895870799244530;-18.587228230504200;-17.361586354865300;10.421911256788800;-9.912976383702900;-1.013039178658310;-0.723714150781457;-1.537472288815750;58.860749109930200;0.416967577169523;-1.561283066917990;-1.897904661079600;0.637356657596357;-11.588680614663200;1.227792474454200;-0.389158033498220;-10.266840086400900;-8.061634794485330;0.713197728039340;49.629222177989100;6.943992444990240;57.829160325696800;-9.516240294319300;0.216421629426497;-1.931893953824240;8.749351413422430;-9.358593318815490;55.411807196307600;6.661851906087140;4.501552634132240;-2.203475393127510;-5.754563861036790;-24.808825744448300;115.382133131678000;-34.108989969592100;2.097682919232560;0.234711481826582;-4.236536038133030;-30.890341918947600;-12.779899347383200;-41.214931671923700;-3.178594737643660;2.733736153044890;-112.587428359760000;-17.973175140202100;7.721718612438310;0.359751423442776;1.172357346870990;-0.743238564296054;9.396760607996760;-1.232257829893930;4.557765315128570;-2.890574839138780;7.247429024172980;-8.424546739577160;-8.512173259622070;0.177851128520303;-9.185173286837240;-1.846515010440020;-20.754528533896600;3.153500944677520;-6.293360787023580;22.432086803707400;8.792195366065900;78.917935968021800;-15.273419584606600;-3.636216895030260;-76.314913246152900;32.584300129727400;-5.890687784935070;2.079314886892940;5.096966483801520;2.478819674234040;3.658089360341110;-32.215959610932100;9.182587630413750;0.592653394956000;5.919383136012700;-4.116672716117480;0.746938330046470;-14.042016579155000;-61.099893952463900;-3.646147027953470;3.610173945916860;28.058994007786500;-41.763823924218300;2.797533859774860;2.267461789320150;1.001846513358940;111.193573356063000;-58.423351881651300;-2.403984928612590;28.142852276383300;-40.603229445731000;-0.027009279306674;14.209237530710100;0.627372664400492;15.110605664134900;-2.980733838302830;5.416311494443050;-5.345130941194920;0.983056624832086
