0.106785160040995;;
0.999999999995193;;
0.000000000308357;;
1.689739148475730;;
-0.494836046595770;;
-0.199451689993150;;
-0.106551738832832;;
-3.463379643311510;;
-3.092783143592690;;
-0.123844092289519;;
1.496588746953340;;
-0.177871297950537;;
0.163285870407033;;
-1.517729280472710;;
0.873802733628461;;
-0.794388652212539;;
0.246975184155238;;
1.744628864695260;;
-0.364574611683764;;
-2.268684359086570;;
2.013910593664750;;
1.495880998426500;;
-1.578781715218870;;
-1.406071632866150;;
1.363136321154160;;
1.476378719938100;;
0.482587682460315;;
-3.101681977086200;;
1.285628562742760;;
0.631907160556618;;
-1.419070667694430;;
-1.397786910472220;;
0.241534595443547;;
0.059382751935145;;
1.951332650412460;;
-1.461830192561530;;
0.128576035582359;;
-0.058022295108317;;
-1.045616855263270;;
0.777641526184630;;
1.452285863343040;;
2.476742651158740;;
1.904421823746070;;
-0.764807793632372;;
2.046763713954160;;
0.554498814651401;;
-2.114399844957930;;
0.100685013709909;;
-1.065048465988390;;
0.942230665429984;;
-0.288867705138713;;
-1.067525997062170;;
0.786443738502310;;
-0.635522402068062;;
1.702429493423320;;
-0.605549685583414;;
-1.765872041632960;;
-0.149301056655544;;
0.665073405986877;;
1.937183078861510;;
-1.369472746623950;;
-0.732252560101370;;
2.269560473080820;;
-1.471344693812960;;
-0.283511403878152;;
0.677210759085432;;
-1.367648181374000;;
1.487164017181710;;
-0.223665284879038;;
1.316357082584020;;
-0.419404385894342;;
-0.247496561039165;;
0.498617214028604;;
-3.551544253975290;;
-1.011738556703230;;
1.918776220639670;;
-0.386950789248749;;
1.375428830736880;;
0.520715281235156;;
-0.713559841007104;;
-2.167922147138880;;
0.770968409095663;;
-1.576697440966420;;
1.569643551111010;;
1.304921792076510;;
-0.975507194121771;;
-0.874167501763023;;
0.553281419821410;;
-1.564003300521500;;
-0.802568980571031;;
-1.324623917609240;;
1.003497746988030;;
1.175148508918230;;
2.325894791076280;;
-0.835377852580054;;
-2.828809689552410;;
-0.968309471766646;;
-0.083974075731587;;
-0.393543821396377;;
-2.036291812548120;;
1.799925433297460;;
-1.105351863517100;;
-0.394894891242131;;
