0.500000
0.499890
0.499561
0.499013
0.498246
0.497261
0.496057
0.494636
0.492998
0.491144
0.489074
0.486789
0.484292
0.481581
0.478660
0.475528
0.472188
0.468641
0.464888
0.460932
0.456773
0.452414
0.447856
0.443102
0.438153
0.433013
0.427682
0.422164
0.416461
0.410575
0.404508
0.398265
0.391847
0.385257
0.378498
0.371572
0.364484
0.357236
0.349832
0.342274
0.334565
0.326710
0.318712
0.310574
0.302300
0.293893
0.285357
0.276696
0.267913
0.259014
0.250000
0.240877
0.231648
0.222318
0.212890
0.203368
0.193758
0.184062
0.174286
0.164433
0.154508
0.144516
0.134460
0.124345
0.114175
0.103956
0.093691
0.083384
0.073042
0.062667
0.052264
0.041839
0.031395
0.020938
0.010471
0.000000
-0.010471
-0.020938
-0.031395
-0.041839
-0.052264
-0.062667
-0.073042
-0.083384
-0.093691
-0.103956
-0.114175
-0.124345
-0.134460
-0.144516
-0.154508
-0.164433
-0.174286
-0.184062
-0.193758
-0.203368
-0.212890
-0.222318
-0.231648
-0.240877
-0.250000
-0.259014
-0.267913
-0.276696
-0.285357
-0.293893
-0.302300
-0.310574
-0.318712
-0.326710
-0.334565
-0.342274
-0.349832
-0.357236
-0.364484
-0.371572
-0.378498
-0.385257
-0.391847
-0.398265
-0.404508
-0.410575
-0.416461
-0.422164
-0.427682
-0.433013
-0.438153
-0.443102
-0.447856
-0.452414
-0.456773
-0.460932
-0.464888
-0.468641
-0.472188
-0.475528
-0.478660
-0.481581
-0.484292
-0.486789
-0.489074
-0.491144
-0.492998
-0.494636
-0.496057
-0.497261
-0.498246
-0.499013
-0.499561
-0.499890
-0.500000
-0.499890
-0.499561
-0.499013
-0.498246
-0.497261
-0.496057
-0.494636
-0.492998
-0.491144
-0.489074
-0.486789
-0.484292
-0.481581
-0.478660
-0.475528
-0.472188
-0.468641
-0.464888
-0.460932
-0.456773
-0.452414
-0.447856
-0.443102
-0.438153
-0.433013
-0.427682
-0.422164
-0.416461
-0.410575
-0.404508
-0.398265
-0.391847
-0.385257
-0.378498
-0.371572
-0.364484
-0.357236
-0.349832
-0.342274
-0.334565
-0.326710
-0.318712
-0.310574
-0.302300
-0.293893
-0.285357
-0.276696
-0.267913
-0.259014
-0.250000
-0.240877
-0.231648
-0.222318
-0.212890
-0.203368
-0.193758
-0.184062
-0.174286
-0.164433
-0.154508
-0.144516
-0.134460
-0.124345
-0.114175
-0.103956
-0.093691
-0.083384
-0.073042
-0.062667
-0.052264
-0.041839
-0.031395
-0.020938
-0.010471
-0.000000
0.010471
0.020938
0.031395
0.041839
0.052264
0.062667
0.073042
0.083384
0.093691
0.103956
0.114175
0.124345
0.134460
0.144516
0.154508
0.164433
0.174286
0.184062
0.193758
0.203368
0.212890
0.222318
0.231648
0.240877
0.250000
0.259014
0.267913
0.276696
0.285357
0.293893
0.302300
0.310574
0.318712
0.326710
0.334565
0.342274
0.349832
0.357236
0.364484
0.371572
0.378498
0.385257
0.391847
0.398265
0.404508
0.410575
0.416461
0.422164
0.427682
0.433013
0.438153
0.443102
0.447856
0.452414
0.456773
0.460932
0.464888
0.468641
0.472188
0.475528
0.478660
0.481581
0.484292
0.486789
0.489074
0.491144
0.492998
0.494636
0.496057
0.497261
0.498246
0.499013
0.499561
0.499890
