0.384222560800771,-0.337608950662979,0.4891234163313,-2.1531893102334,0.255633489111352,2.23348882110118,0.0566243122572445,1.04457462724544,1.53224681208816,-2.58601340226789,0.0195200178782236,0.0648295431017275,0.0251337608994787,-0.0101638384181772,-0.219016431342102,0.0359082282295789,-0.00378553711061485,0.548418681628119,0.528284554860495,0.582963728263401,-0.457960278759383,0.759271885048856,1.49788449695919,-4.27874517406456,0.0900734981254767,0.257946023311784,-0.357046546136926,-0.484679692514713,-4.73812728566334,-0.711703379953734,0.0911293421813563,-0.063789008332801,0.123147232033841,1.41815942424161,1.40011406825702,-0.801269558176707,-0.0135712650561647,-0.00964602447187266,0.49975604499574,0.55323320044999,0.357043811395798,0.198053864948955,-0.071418981408092,-0.10250908377859,-1.69089443005645,0.437219575335146,-0.502542309867385,-0.0261649419513405,-0.212661438958695,0.185658285306606,-0.150142072982054,0.226795569202938,0.23602738272982,-0.35370857920832,-0.265559913230366,0.2557239849876,0.170401413299256,-0.02303894401308,0.132204034384881,-0.19614372369435,-1.84741693557853,-0.248199460225111,0.255242083571145,1.42401872659246,-0.302829076882057,2.44823497903654,-1.34568694778547,-0.588108881753957,1.29683643951134,-0.465571322035628,0.0687347636073671,-0.135292927327008,-0.2475598562194,-1.15532264018727,0.0224984035839424,3.66351057815848,-3.04180148715411,-0.020204987959737,-0.0348646173754739,-0.253455940689685,-0.10256404041761,0.553407469698595,-0.99375661631535,-0.0880850838183081,-0.2143486652355,1.28571184934091,-0.339357340973404,0.793184014829648,-0.0561484533549439,0.0518363582802372,1.01880814209181,-0.972770996844767,-0.100475032117105,-2.42173944783875,1.97695185392133,-0.117302471414967,1.18412304219122,0.35589754927323,-0.04313896639676,0.134017545336489,3.39363876128757,-0.259054689908802,0.135268008192659
-1.37455489592678e-06,-1.74028370656395e-07,1.10621854259572e-06,7.89026152747363e-07,-7.25511882309099e-07,-1.5883675762948e-05,1.11033039592732e-06,6.9429201220648e-07,4.63085761900366e-07,-2.03341367497928e-06,-6.43556235338608e-08,6.37908191780764e-08,-2.82246362178911e-07,2.88433209164153e-08,7.68682792592124e-05,4.32586111276285e-07,-3.39024212411274e-08,-1.00595909041532e-06,8.49222298154951e-07,9.69941024965945e-07,-6.25547079694042e-06,-4.53151125383563e-07,-2.77084118750188e-06,-3.01239119255836e-06,-2.42243356413766e-07,1.95654242398424e-06,9.88631571706316e-07,6.38234202307062e-07,-6.82519286389098e-05,-2.32125887377417e-06,-6.89068374475763e-07,1.48256550875303e-07,-1.6527770726762e-06,5.18732646284683e-07,-4.3311981270153e-05,-2.09902547922983e-06,5.31238406007245e-07,-3.94876556134198e-08,3.01934066156423e-06,4.22453027633541e-06,7.10966954613063e-06,6.042409531448e-07,2.89862252392786e-07,6.43091596417975e-08,4.54411158858019e-07,-4.44000263955121e-06,-6.44935854400664e-07,6.47842568417709e-08,5.75315553935411e-08,-1.02239139605322e-06,2.81581029911588e-06,-1.76590802708129e-07,1.08594107100208e-06,6.05499571594148e-08,-2.42403931578885e-07,-7.45708753510794e-07,5.5786278777441e-07,-2.99668949591316e-07,-2.0866488937881e-06,-4.6567218384729e-07,1.52087924340506e-06,4.84028886617463e-07,3.02326317884528e-07,1.61028715239914e-06,3.27565996790637e-07,4.34361691414927e-06,8.3230830813188e-07,1.28509201875357e-06,-7.75817051540243e-06,-4.88398519244055e-06,-4.37488019592528e-07,1.60084366475547e-07,-1.05026976646692e-06,-5.58753256152109e-07,-7.83950187550356e-07,1.36753811337655e-05,1.52617855935385e-05,3.10379643266253e-08,1.10106644592336e-06,-7.61663454371927e-07,2.00355287821228e-07,-3.96397971761693e-05,-1.33751939189104e-06,2.76491820260263e-06,2.09708099197613e-06,-4.46946013717402e-07,-1.49711676957515e-05,1.4831132207489e-05,-3.04253097478297e-07,-1.42773462744613e-06,-2.3292215017283e-06,-7.91961241478528e-06,-8.95183672979147e-07,3.45495370948179e-06,2.17597230945568e-05,-1.64524310720922e-08,-1.36580507738652e-06,-2.56058681021054e-06,1.89631230548901e-06,6.22289744778964e-08,5.46951007770528e-05,1.11762908904861e-06,-5.62773613094317e-07
0.999899883495067,1.2754729909093e-05,0.000110432174416926,0.000186148486573126,4.59640962268042e-05,-0.00255245871165971,-9.26735997029015e-06,-2.24921439700592e-05,-1.69120420423273e-05,0.000349824108468709,3.19730879044395e-06,-3.57585227928821e-05,8.400225003456e-06,5.02012552133291e-08,-0.00359934124390624,7.10231205449384e-06,-2.29188417826925e-07,-0.00011347262043636,-3.05627416439074e-05,-2.87228889442325e-05,-0.00031280478330302,1.29444092084281e-05,-0.000222426592345454,2.49555905119347e-06,2.84331299920817e-05,-5.21430713485778e-05,-3.25584020145508e-07,0.000100101241546423,0.00256983866980105,1.77673453112969e-05,9.01475022574532e-05,-9.33883717028487e-06,-0.000105218727546012,9.34699130960973e-05,-0.00223757593397754,-3.66513752070419e-05,2.34991863784505e-05,-1.46265938573077e-06,-0.000104871381557363,2.61086324554194e-05,-0.00036315037396847,-0.000260213880217061,3.91102047252891e-05,3.37900360381737e-06,-8.52439094373715e-05,-0.000240818185319093,-7.2668360402299e-05,-2.35176277449243e-06,-3.40278825618275e-05,1.63131385095366e-05,0.00423242336524872,-1.99149936923104e-05,-7.79484018731129e-05,1.14666601940177e-05,-1.66214898218537e-05,-1.73446268768851e-05,-2.04462232102942e-05,-8.68929424901834e-06,6.00374143280145e-05,-1.79809570932438e-05,0.00103635687418946,9.05689494739945e-06,-6.76157179473272e-05,0.000125493939180777,9.84989033439767e-07,0.000384958740452931,0.000138431911644212,0.000678229835209423,-0.000228008631490415,-0.000117240066444472,5.25141054813434e-05,1.41606753488088e-05,-6.27655488266606e-06,8.4371323079267e-07,-4.73567495273947e-07,-0.000726151236417653,-0.00177437418161068,5.84392837006146e-07,-2.90535620449019e-05,-5.15748203629629e-05,-8.18256981002139e-06,0.00221054992328482,-5.73745114951494e-05,0.000258045057515164,-8.62484000053705e-05,7.77144266098359e-05,-0.00416724595864123,-0.000205215214679906,-1.25716808637299e-05,-4.7232531024708e-05,-0.000365897480684103,-0.00137589692584905,-0.000107664669049096,0.000309801401056476,0.00299848371881298,-6.14980535050872e-06,0.000611258816095291,5.16433072164339e-05,6.48577256618317e-05,3.56119657961016e-05,0.00317895746795874,-3.58753062286324e-05,-6.5546524145214e-06
44.6753844984842,11.7035175330379,-22.1209161554627,-25.8121356657438,8.86627817030287,-48.6168498216282,1.4824504827047,-5.6155806687723,-5.96039238672432,102.746217416836,-0.526990444948884,2.07430859887903,0.162057321302736,0.746987850570037,-100.81298350902,-0.233196482845764,-0.483291946940979,-22.3833558932512,-12.9077847214607,-4.1335907594593,52.7022164507386,9.53984975334477,66.4831703061931,-9.79702765476157,-3.66374591639917,20.6314929701476,3.8589311631967,-10.8662664032315,-0.665547786488219,10.4314201410816,2.67183112936218,-1.78865255665882,-9.42614141289139,-110.072932080997,100.488770586261,-25.887418895358,2.10727160087025,0.419495917297104,2.45333220188514,-39.1840058076814,2.84594618320676,-43.2896390956868,-0.697107485363222,4.00891402147658,-90.4704589346521,11.176413932972,9.76700227372406,0.511468993120408,-10.631350624044,-1.42516333247145,3.36614600900266,-4.98157060363106,-1.62398128827576,-0.0142388427407253,2.51436216788489,-10.970327032272,-11.3704098402398,-0.674840309446938,-10.2265954611317,2.77922952618157,-15.3177258767951,5.933495635395,-6.84509123572402,30.8449311889504,16.0200497483276,76.0353192111171,-9.10835298004055,-40.4099245873057,-110.503310182136,53.7820838675851,-4.17322101814716,3.54253285136124,6.8604674176253,7.42709388777424,2.14530459075079,-14.904722267353,61.9561947065867,0.358710175530952,6.4842215906709,-14.0904878149887,0.569006476269183,71.08419818269,-55.8872852936798,-32.1485060847432,10.2061260236584,29.5921995718207,-39.0791001720632,55.9010957460849,3.08441251997982,1.63697198896826,121.607383898106,15.3730968734102,0.261334394130772,31.9845201008362,-108.259049797221,0.130557653745306,43.5062677249934,-9.49895928658532,26.2143983034934,-6.35526842104284,-10.2307156468633,-3.62033159688836,-1.72958224127186
44.4023744022929,9.095707566306,-17.8768281192836,-8.96144354800771,7.72916293502156,-21.9619674716038,-3.16033943703639,0.301033538322082,-2.94425862964669,78.2327541968811,-0.0231585178883263,-1.09088849406827,-1.04178012458624,0.786478392271618,-47.6195725514889,2.63034337176411,-0.462005736632317,-13.5258898208866,-11.6651143584166,0.655400813485365,45.5234167534864,5.14265406164875,75.566314338352,-10.2500799987478,-1.25790554303125,-4.64950452106946,8.08016243100395,-11.7634750348158,115.919739792612,9.96798453511356,4.52751571278181,-2.60301658548937,5.37114232304872,-33.8748249867593,139.843964039362,-33.077139162109,2.24174353572494,0.400150229045467,-2.06187544604589,-25.0717132197743,-27.4944900594891,-42.6779870080657,-1.70075386822588,3.34144797085542,-95.1633824450345,-19.9774803871214,3.00468477915378,0.558456541519811,5.95021583182849,-2.05980767104681,8.20641623498037,-1.73248109747406,2.55329183157877,-4.76363063034228,9.61392884353226,-10.0891339215197,-6.02776886260829,1.27311175232466,-8.86153928644169,-9.69074217227614,-27.6413529012009,4.441870587089,-1.71321428763837,26.0859938046542,13.9673258734151,74.0623338177175,-23.0190549391053,-10.6955588236835,-100.743444165053,15.6658293194426,-13.8709195566063,1.88108590334661,4.417397446253,3.3978599036015,3.53249137735119,-48.4175881620751,26.3345378899387,0.612293444611019,5.38614190365113,0.576461792457328,1.15489496523992,6.1702700390752,-71.009694972693,16.7838675439707,8.14850615159323,31.5520775385348,-32.5967086270656,-0.606400371906325,2.18491262983343,0.164821396233902,125.010458206043,-47.0661344589766,-2.7879824758653,26.9625799438915,-58.3085761137121,0.916295642435603,5.52359271447356,-0.460381478349467,19.513719552405,-3.39707729721346,-46.8068682832098,-6.47132139849986,0.861926691680647
41.7282384262419,5.35276319279708,-17.7461999793301,-25.5477731360104,13.9277911560219,-15.3097942765021,-2.25779187025286,-2.10562130408264,-3.71021068997434,65.4506595640284,0.400480721753351,-1.56157174321464,-1.85907781471218,0.408117826225992,-21.7418464612839,1.63086638523718,-0.389049252854055,-11.8068508583652,-9.61791938007537,9.91394903556938,61.7016647057092,8.68565877102869,57.6859373955739,-3.36619512586996,0.849997692713197,0.0361648973218781,8.34031618288351,-11.2447772153587,43.6143656899331,8.23318014578704,0.62608094784059,-1.997030106439,-11.6047346407242,-35.0477572037829,140.998344567074,-51.6399703523164,1.96326800790922,0.263001181510748,-11.0126117558712,-39.9714436466166,-4.78066031927937,-43.7570964768149,-4.01462272200064,2.64185779483307,-134.641019986303,-12.7100173376612,4.29769881292752,0.438657671658717,0.0106670752088859,-0.629048200902243,9.55345226282973,-0.35934063697886,3.88470001087075,-2.81550726450426,9.94965412297797,-8.18332564476952,-6.41073606303511,0.528719861173196,-8.77766449780138,1.91092355164136,-15.2133820281833,3.96127883364064,-10.6306382151302,28.5236761749132,10.7038585442319,97.4914747896115,-16.8392204138691,1.72636337449037,-83.8713512310644,43.7051161893714,-6.23363071669779,1.77954741504975,7.74800449360532,4.57216389678718,4.03145765786362,-30.6456045599532,16.9591483077163,0.575394787673648,5.7225001695443,-4.50228093103747,0.699719695007802,-5.03693655900515,-56.8931696125054,-10.3774142563819,2.05072573335658,33.7189100409839,-39.992824983819,7.19465572263239,2.20807261646289,0.307738137499604,108.993716689723,-71.0348933983491,-3.84823110994108,25.8522851911664,-44.7890669046598,0.262307308704471,12.1138020958793,1.65731747079531,17.1866447347454,-3.33951329823461,0.199064252570205,-6.5616512795701,0.686715032832589
46.8705397299673,4.36097346313207,-23.4487783645588,-31.6558312160777,14.6553157883191,-16.8841233062437,-1.72483536771085,-5.67729384561294,-6.63610967499399,66.9177044719522,0.760018685636727,-1.78626440782998,-1.48778395063096,0.439612809275043,-21.3087401917534,1.39649185168499,-0.329695033813184,-13.024391016929,-9.96296450492363,17.9620669647827,69.4537618154801,9.86099403617118,43.6985877552275,10.5832300795977,1.40891567136736,3.09867762416093,7.49035912588398,-10.4358090153797,24.5641926137863,8.26886967326309,-4.80452499444604,-1.39292483974443,-15.1910317902159,-45.5650703471631,148.018149376954,-63.120810492683,1.50227085692278,0.240639292461502,-16.8617138873342,-44.7401754178404,3.64781430120439,-42.7773934945441,-4.60499537604553,2.23983906064652,-154.163494186607,-10.7443655588337,-1.88379989685799,0.324794324412916,-1.91352248519032,-0.121805524466846,10.2135988746536,0.249786003199269,2.59228517887146,-1.74899785470048,12.2006412917855,-6.84036253325128,-1.08878018281155,0.241956930038468,-8.46186649452559,6.12407947129023,-10.249412876404,4.64708559270162,-13.3635062516673,32.3725541989992,11.9199570723919,97.3095016091683,-11.9611321866611,1.11617804712066,-87.9546946750127,53.7509342866264,-4.73363758247138,1.80038766700878,9.2565394489507,7.3830856970262,5.58460648230023,-31.3453608575828,19.183261594196,0.570455093595735,5.71477387011883,-5.43784015335482,0.425068276459704,-0.0818062904328799,-54.8081727286211,-21.9408729802736,-0.64924593781494,33.639378795061,-35.9667164655566,17.6124316517254,1.01198807034554,-0.156326815959296,108.44138744963,-72.3302219785809,-5.39131013092416,29.2219792385739,-37.9120653483395,0.71941347870278,8.01375030399088,1.37545373749574,17.7654225320847,-3.27506740431142,13.1793795053448,-5.97515681040432,0.243458204553357
28.5276271207358,5.70104904735625,-0.574624181566509,1.46974695103829,21.4092121780848,-24.0556190518782,-10.8782966238158,-16.951386497318,-33.3429228299595,62.5573451312913,0.849691282040523,-3.59405824294514,-1.79444291876051,0.881341612454045,-22.6921518588079,6.7627383196008,-0.479913410415093,-13.7828442017125,-12.6788330015534,11.0895458295465,79.4150333088949,3.60275467691395,62.1251844000361,76.5315539664726,2.0283283067752,-37.4643173427291,6.21553285279262,-6.96287181119355,261.540063474395,17.8167786176008,2.32063217968524,-2.41547081163499,26.5211622179235,22.741017959186,254.937630629718,-46.2311006925227,0.211278460833352,0.299717542271903,-45.9982220873663,-69.9586063382997,-70.7053355624524,-30.8018305528531,-0.892782975820211,2.0990699080741,-128.030930114561,-19.7696237339879,-9.4271553979853,0.6360298957004,28.8154949306967,-2.52521563105563,11.4223831647934,1.38269796784706,-0.696432148108165,-6.59734464429227,24.6032097519393,-7.56587576170078,8.85640976335741,3.9629821285865,-3.36345858092374,-27.4604399521963,4.16325632061831,5.2841281336046,-5.02113724494458,5.79626171594965,16.2999405037321,45.3255549199333,-33.2495076064884,67.7047996930573,-96.4388057206435,32.8920406790248,-55.1941397829552,-1.52076852710904,16.6244210455647,26.8216379102435,3.45075328693952,-74.8700290570871,17.814832345074,0.666230558038248,2.34652146673175,26.2718905813465,2.53205844164577,-23.444059631319,-80.5952688465671,64.900354491616,1.9617476606479,30.3891719457768,-0.103314644556393,-58.7049577115442,-0.15076200174851,-3.43119237514425,98.2758977719979,-223.098712767136,-5.48909402265405,8.98230450443985,29.6589802816454,4.49573985485905,-88.2052298616059,13.1912489467193,38.7402256303911,-2.60783952835954,-151.570814626572,-9.94861783959513,2.69296622841324
29.542079520276,4.52783296165478,-1.71593328610557,-1.66006420030509,20.8627500090251,-22.1626940251828,-10.3440012663465,-13.8930798051024,-28.7396566334424,58.7714452992219,0.894814244482811,-3.40448199789125,-1.92069496732392,0.821666458758031,-33.9309880105533,6.60797713928831,-0.459967965999906,-12.6349133984266,-11.9621158113731,12.6593164886987,77.5748008766747,4.57589090133746,63.6682682387795,67.8021801287459,2.37295799311185,-35.1772090662239,6.43475001126057,-7.42992155286828,252.04690919975,16.6085377401834,1.83053990756769,-2.42548881618799,21.5900798277015,22.2215171895155,249.082982431471,-49.2040134801881,0.536089201569836,0.263500359852435,-44.6499071175258,-65.0144764604513,-66.7125413829883,-31.3627692012466,-1.27774926189015,1.97358181516401,-127.836792586603,-20.3968124307398,-10.2112845216717,0.614416632405063,25.8609760100069,-2.04310408097749,10.595784146335,1.70642149493931,0.133068030799775,-6.82178814367744,23.3015373853915,-7.27800146238667,9.06237674441769,3.73394265398446,-2.94481608665582,-23.4000743137945,-2.06359924536746,4.83429344699143,-5.85480561135945,8.48839996048877,15.3724659088254,52.2513821989567,-34.2538858815707,61.4427453554448,-92.9532192548356,32.6874630599032,-46.8803016043824,-1.65995759448682,15.1858100657158,22.898770605448,3.44548313339487,-70.2611943510478,16.8437807578365,0.620152345419027,2.17657721458522,22.4379310248865,2.0631540985848,-16.6567378819063,-78.6029261853417,55.9457506328753,0.490316853204857,34.3984077617792,1.06218769896942,-55.6287510607609,-0.259144518271543,-3.30459088391386,97.2529766892513,-204.414936107034,-5.56351686559665,7.35861590254711,23.506404417493,4.34426701803126,-78.4078304301194,13.2097925286466,33.457042271284,-2.35759568372836,-144.150055888813,-10.476439394172,2.69918984592875
44.4441463764102,7.55203752787039,-19.5823515160962,-18.9282786731604,10.5060496036804,-15.0688469133985,-2.04127095194438,-0.7028457043253,-0.923123958999339,65.5666650147624,0.208049095617074,-1.52638699488037,-1.67255166016455,0.546517030459197,-24.4318326513063,1.61821720160192,-0.424427422851949,-10.6952313187889,-8.88349136383888,3.6162605932594,51.4877154121755,6.90206256401912,65.4175958013244,-13.061833767625,-0.212636845047095,0.979433570626269,9.01619434173534,-11.4331457014438,53.6192801122472,7.36815027093529,3.43048759649089,-2.42898496424778,-9.2591153882653,-29.8780711438492,127.058100838386,-41.2227111869556,2.47907790096344,0.315137165835141,-1.81305661627195,-31.5418635594515,-8.25566746281931,-44.8894094387107,-3.09148339287618,3.11250283716666,-116.616437658281,-17.7279307688261,6.90175747496614,0.484038368312435,1.05022646143552,-0.938914755469944,9.21989831519733,-1.28332884141305,4.59928966187424,-3.04831702641739,7.51679468554693,-9.59361817434838,-9.05078168935617,0.548151668545293,-9.58438113894794,-1.28148784170942,-23.0040394770397,3.33652153764292,-7.07651357746389,26.6679782438644,9.62505185752237,90.5137326123865,-17.2586069563115,-7.50698216925252,-83.3533325247378,33.058736808032,-5.7468545960887,2.3318389228489,5.68974952707461,2.61476195696387,4.10917704037287,-35.8857824696386,17.5313704257392,0.615601661514233,6.03010221085848,-4.77535072199079,0.613822588273607,-6.15683160615958,-63.217612124372,-4.25529812134863,4.71458395629063,29.4917342577817,-42.8414413520935,5.56651046153005,2.53040812049133,0.649690004643044,119.221600480597,-52.2297993567559,-2.50757683650717,30.0342944170327,-54.2185049748489,0.392568853985526,17.6931837829654,0.237326062622741,16.1432785412665,-3.1706393515592,-3.58621291874822,-5.61540735782805,0.80744741811078
